sat1_inclination,sat1_eccentricity,sat1_mean_motion,sat2_inclination,sat2_eccentricity,sat2_mean_motion,min_distance_km,label
0.7506399313439812,0.0002672,0.06665377327885057,1.5338232719206488,0.0002661,0.05722137865759225,9.955892414629384e-05,collision
0.9287996507290583,0.0001434,0.0658353242517404,0.00024609142453120044,0.0002244,0.004375231467838949,7.110531065521065e-05,collision
0.9278449556282174,0.0001222,0.0667673037614669,1.4837637383149473,0.0007595,0.06817724029058865,0.00010769100408803167,collision
0.7505858261371694,0.0001036,0.06556055519137,0.7505980434419334,0.0001619,0.06556010637995284,9.720158874352335e-05,collision
0.9288432839603583,0.0001456,0.0658354689395354,0.00017976891295541595,0.0002097,0.004375191237999692,0.0001081482479373506,collision
0.9288467746188622,0.0001391,0.06583552361197421,0.7505037956623257,8.96e-05,0.0666531754163153,9.768075629476486e-05,collision
1.2217269857375266,0.0002752,0.06537694733945836,0.9288205946800824,0.0001017,0.06583557566641916,0.00010567000763829322,collision
1.5345074409874304,0.0001642,0.057583843618824834,0.9288013960583104,0.000107,0.06583578584769433,9.311157040412702e-05,collision
0.9259791986578355,0.0001341,0.06572996173549048,1.7007832134956782,0.0013781,0.06641236762702865,6.411942680271536e-05,collision
0.9259739626700796,0.0001353,0.0657289190321621,0.9287856880950425,0.0001261,0.06583498443613504,8.029410560926012e-05,collision
0.7504584171017739,0.0001167,0.06665349978575677,0.9259949066211035,0.0001332,0.06572885506584501,9.615645150292891e-05,collision
0.7505788448201615,0.0001146,0.06556075891492694,0.9259966519503555,0.0001339,0.0657292845477407,8.247845522362987e-05,collision
1.221709532445007,0.0003284,0.06537688372220712,1.7119986992689937,0.000313,0.06627305575156708,0.00014271549509252784,collision
0.7505526648813815,0.0001679,0.06665349267354008,0.9259983972796074,0.0001317,0.06572938163168035,5.64324120530039e-05,collision
1.700214236159528,0.0005457,0.06667672374764905,0.6107901890401796,0.0003672,0.06539769136301647,5.981963315310494e-05,collision
0.9288188493508303,0.0001356,0.06583557427015575,1.5343695599765228,0.0001807,0.05753800206605565,0.00011534204085801885,collision
1.2217287310667786,0.0002996,0.06537697365029684,0.7505683728446494,0.0001733,0.06556028881049292,0.00010330131684287871,collision
0.9288258306678383,0.0001404,0.06583533673084456,0.9278240116771936,0.0001223,0.06676728273024943,0.00011374400396193346,collision
0.7505334662596096,0.0001859,0.06665309814186267,0.7504863423698057,8.17e-05,0.06665313182671723,4.875587277942616e-05,collision
0.9288136133630743,0.0001476,0.06583554678122004,1.7030818121205549,0.0008153,0.0666826643684573,3.747147214370371e-05,collision
0.9260193412306315,0.0001385,0.06572935907329976,1.7090613101378873,0.0001471,0.06455749012290579,7.260220304727801e-05,collision
0.7505596461983896,0.0001003,0.06556039121768678,1.7012457257474567,0.000538,0.06808925217797647,7.936995957392621e-05,collision
0.7958352323243744,0.0004455,0.06532419070492632,1.7003172105853959,0.0006079,0.06627622662211888,0.00012568749777001212,collision
8.377580409572782e-05,4.24e-05,0.004375251364592422,0.9288240853385863,0.0001481,0.06583552753896504,0.0001443795448625841,collision
1.6976939807196485,0.0008583,0.06670562487289898,0.9073355915880321,9.47e-05,0.055076471806784155,6.818861335120722e-05,collision
1.7017518712305353,0.0006157,0.06652058366933913,0.9260210865598834,0.0001339,0.06572914832479258,3.2235753734002335e-05,collision
0.9278519369452255,0.0001094,0.06676724839089639,1.0456546801378348,0.0027814,0.06000182529526519,8.699457918217634e-05,collision
0.9288136133630743,0.0001455,0.06583532028111636,1.7062443487251684,0.0001525,0.06512646514649469,0.00010907851769065872,collision
0.9278414649697135,0.0001201,0.06676728574094237,0.7505160129670896,9.92e-05,0.06665290947177052,6.419871201617102e-05,collision
0.7504898330283096,0.0001817,0.06854197657967655,0.9278379743112095,0.0001212,0.06676719179859539,0.00011113805474035757,collision
1.6994654899104227,0.0005829,0.06787044064235302,0.9074350753553958,6.95e-05,0.05507670864796366,9.130822606078579e-05,collision
1.1076121232543814,0.0128246,0.059177042817365404,0.9259739626700796,0.0001156,0.06572955455017598,0.00012015384281289196,collision
0.9259704720115756,0.0001496,0.06572880362226531,0.9277995770676656,8.59e-05,0.06717943560085672,9.903762955475671e-05,collision
0.9288205946800824,0.0001468,0.06583545842392666,0.9288066320460664,0.0001407,0.06583550943117404,0.0001255632237438692,collision
0.9260786824251993,0.0001929,0.06644526773792721,0.9259774533285836,0.0001536,0.0657287732099031,0.00010692429827228232,collision
0.9075153605009876,2.87e-05,0.05507688370448763,0.9259826893163396,0.0001039,0.06572900904751827,8.469917977063413e-05,collision
0.7505491742228776,0.0001106,0.0655604100672427,0.00026878070480712676,6.74e-05,0.004375122472027163,0.000104192167142796,collision
1.5532610038001096,0.0012992,0.05894608693174073,1.5342281883071114,0.0002669,0.05740168984434626,9.961085445165658e-05,collision
0.9288223400093343,0.0001338,0.06583547984784323,0.9277489625193579,6.49e-05,0.06926856687749237,0.0001259658961047765,collision
0.7505596461983896,0.0001173,0.06556053477101775,0.9278048130554216,0.000126,0.06676722325815515,0.00010127694182871448,collision
0.9278205210186896,0.0001277,0.06676657587190236,1.130557966930351,0.0157232,0.06493585542632313,7.107739906176064e-05,collision
1.2217025511279989,0.0003621,0.06537711336390345,0.7505055409915776,5.43e-05,0.06665363203808085,5.44194578850778e-05,collision
0.7505439382351216,0.0001412,0.06665366327947446,0.6099157790849304,0.0008,0.06726419498525242,5.689081368400946e-05,collision
1.8851440877130914,0.0061727,0.06206155501712112,0.9259600000360637,0.0001182,0.06572920574612497,2.652113059116166e-05,collision
0.9277751424581377,8.84e-05,0.06868711392784896,0.9277402358730978,5.32e-05,0.0692681708622851,6.192494203346389e-05,collision
1.2218055255538665,0.0003834,0.0653766797368508,1.13697205193143,0.0020167,0.009302806018692836,0.0001509237919168692,collision
0.9260001426088595,0.0001349,0.06572932259591839,1.7032336557654784,0.000615,0.06647469385821615,9.890309115443725e-05,collision
0.7505596461983896,0.0001146,0.06556041992835297,0.9288101227045704,0.0001357,0.06583533738534303,9.832624769667205e-05,collision
1.1035926299870384,0.6869776,0.00875289492109086,0.7505544102106335,0.0001258,0.06556049759550468,4.2577885439411335e-05,collision
0.9288520106066182,0.0001279,0.0658353393052052,0.9278309929942016,0.0001067,0.06676725070345764,0.00012537802603368963,collision
0.9277925957506576,6.46e-05,0.06676705125595737,0.7505404475766175,0.0001831,0.06665355733798886,0.0001477549419559135,collision
1.7008251013977262,0.0001596,0.06628617268629398,0.7505107769793337,9.8e-05,0.0666536473097118,9.12291277115332e-05,collision
0.7505509195521295,0.0001995,0.06722669204841726,1.708539456691541,0.0014832,0.06512930292095873,0.00012088456919383656,collision
1.5079225858210528,0.0002476,0.06257955281298361,0.9258797148904718,5.64e-05,0.06893816252378814,9.644079587972225e-05,collision
0.7504828517113017,0.0001556,0.06665360673080668,0.7504601624310258,0.0003981,0.0685411073184426,5.535224812374381e-05,collision
1.1066347388732647,0.0145359,0.058704591220929414,0.7505753541616574,9.41e-05,0.06556045727839896,0.00012786482424556497,collision
0.7505264849426017,0.0001171,0.06556041482326491,0.9288467746188622,0.0001379,0.06583519662453885,4.084274250587779e-05,collision
0.9277891050921537,7.34e-05,0.0684916307684403,0.9288310666555943,0.000123,0.06583520085696229,0.00010027114125701166,collision
0.9288223400093343,0.0001344,0.06583556842330276,1.5345179129629425,0.0002479,0.057583918886148826,0.00011416507159978124,collision
0.9257889577693681,0.0002958,0.06721139733548295,0.0008168140899333463,0.0002029,0.004375116930606788,9.935054699174984e-05,collision
0.9288293213263423,0.0001242,0.065835303613222,0.9288310666555943,0.0001184,0.06583560045009454,0.0001109623624407955,collision
0.9278187756894376,0.000122,0.0667673583902725,0.9278327383234535,0.0001204,0.06676734298774184,0.00010054064022982763,collision
0.9278205210186896,0.0001213,0.06676694679800164,1.5338442158716727,0.0002072,0.0571758290547737,8.538604016508629e-05,collision
0.7504933236868138,0.0001775,0.06854053655214395,0.9258570256101959,0.000501,0.06833637797188886,9.084087063811807e-05,collision
0.9288031413875625,0.0001355,0.0658353829384365,0.7505055409915776,0.0002292,0.06722653736861231,0.00011058167390537664,collision
0.9278013223969177,0.0001248,0.06717899263629257,0.7505299756011056,0.000111,0.06556041525959722,5.754165666220032e-05,collision
1.7078325983444835,0.0001826,0.0649648579552026,0.7505561555398855,7.65e-05,0.06556060488962046,7.191511263345897e-05,collision
0.9288502652773662,0.0001265,0.06583502444780814,0.7504898330283096,0.000217,0.06854776365514385,8.466370063306427e-05,collision
1.5694489326123569,0.0070082,0.0583028742411518,1.5338319985669087,0.0001752,0.05717570365286695,0.00010139750089983725,collision
1.7056736260597665,0.0005762,0.06628808534898802,0.9277629251533738,0.0001594,0.06849368384287265,0.00013715759732787784,collision
1.6991443493280558,0.0005461,0.06629564223195007,0.9277960864091617,0.000137,0.06717877647726471,9.165038066583397e-05,collision
0.7853283502273686,0.0005142,0.06670509835069689,0.9277786331166418,0.0001236,0.06717874676303419,8.226044141762256e-05,collision
1.7040016006363556,0.0018877,0.06562604439549442,0.0010140362954087054,0.000543,0.004375210000289151,0.00013054799931827175,collision
0.9277978317384137,9.3e-05,0.06676715427401647,0.9769986633521338,0.0055767,0.008751727688520358,8.332641828200319e-05,collision
1.7399379299349191,0.0001145,0.059219282621423695,0.7505491742228776,0.0001106,0.0655604100672427,8.80423929808107e-05,collision
0.7505753541616574,0.0002257,0.06556035919089499,0.9288153586923263,0.0002023,0.06583533686174425,2.7960191293014395e-05,collision
0.9288083773753184,9.95e-05,0.06583553622197806,1.7133548200977935,0.0054576,0.06450184819732081,7.62989456060027e-05,collision
0.9260036332673635,0.0001434,0.06572879437202028,1.7000397032343288,0.0005936,0.0666850554258993,5.0606629414661005e-05,collision
1.6993468075212868,0.0005705,0.06791667205804386,0.9288013960583104,0.0001236,0.06583522673146845,9.660612028091978e-05,collision
1.7034954551532775,7.64e-05,0.06716676163069399,1.7055776329509065,0.0002614,0.0664452902963078,9.825766877537554e-05,collision
1.2217339670545349,0.0002695,0.06537689166345521,0.7505456835643736,0.0001736,0.0655600336869895,9.671751002844178e-05,collision
1.7009193491773338,0.0015959,0.06602570694820951,0.7505561555398855,0.0001024,0.06556035072604813,3.119083311973372e-05,collision
1.7001531496357085,0.0005835,0.06667937154302402,1.2217496750178025,0.0002583,0.06731521043568943,6.804970060564815e-05,collision
0.9278048130554216,0.0001323,0.06676738867173503,0.9277733971288857,0.0001075,0.06868743101054083,8.556756915903907e-05,collision
1.2217165137620147,0.0003213,0.06731450143931404,0.19239287943509095,0.0001607,0.004375336100327607,5.840900532660144e-05,collision
1.5340711086744319,0.0001865,0.05731096073577705,0.9277664158118778,7.7e-05,0.06849757618890398,6.116096917665838e-05,collision
0.7505439382351216,7.7e-05,0.06556043812341042,0.7504653984187818,0.0001452,0.06854179694166328,9.738470763299066e-05,collision
0.9277873597629016,6.35e-05,0.06849149022580227,0.9288432839603583,0.0001237,0.065835360205523,9.25833249572461e-05,collision
0.7504706344065378,0.0001306,0.06665289834529653,1.5342369149533712,0.0002079,0.05749326316867465,0.0001190720489033537,collision
1.7003259372316557,0.001071,0.06628892083810094,1.2217269857375266,0.000334,0.06537753787161077,8.61251165155359e-05,collision
0.7504741250650419,0.0004951,0.06665275727905974,1.2217584016640626,0.0002386,0.06537714155097088,0.00010771092844110854,collision
0.7505107769793337,0.0001755,0.06665432759542099,0.7505491742228776,0.0001036,0.06556049471571142,0.00011903109649947271,collision
0.7504671437480338,0.000145,0.06854327231211323,1.4402073015021768,0.0609953,0.05938691276943149,0.00010169885546097608,collision
1.1266554107228914,0.0059281,0.06465091903766168,0.9288153586923263,0.0001041,0.06583641717691802,9.645510727921033e-05,collision
1.6994497819471548,0.0008963,0.06675854631014563,0.7505718635031535,0.0002316,0.06665459628885934,9.846286892531009e-05,collision
0.7505788448201615,0.0001095,0.06556050073709734,0.6108914181367953,0.0003922,0.06575143535030915,8.909985627475678e-05,collision
1.2217234950790228,0.0003762,0.06537710049210022,0.9277454718608539,0.0001012,0.06928679470350112,0.00012117113539428246,collision
0.796269819308121,0.0004767,0.06532417840035509,0.7504863423698057,0.0002951,0.06854093789060546,0.00010790722160239114,collision
1.7029421857803952,0.0002954,0.06709483722308453,1.2217147684327627,0.0003625,0.06731490535213618,7.739773880407544e-05,collision
0.9277472171901058,0.0001293,0.06849212421665306,0.9288415386311062,0.0001493,0.06583565887499125,0.00011990799155647186,collision
0.9259669813530716,0.0001281,0.06572892946050439,1.7038829182472202,0.0010442,0.06579432371871749,7.504046059266657e-05,collision
0.000921533845053006,0.0001665,0.00437512674808383,1.6979959226802432,0.0009787,0.06669650064063541,0.00012057482882605536,collision
0.7504845970405537,9.11e-05,0.06665293504084406,1.6995614830192822,0.0006344,0.0669959868357064,7.088669282190209e-05,collision
0.9260001426088595,0.0001323,0.06572889848091015,1.534619142059558,0.0002143,0.057675465681472596,0.00012347387762695188,collision
0.9278170303601855,0.000112,0.06676743095233614,1.7336756885787634,0.0002064,0.06018364671542095,0.00012509328851247476,collision
0.0013037609512397642,0.0002144,0.0043752802934247745,0.9277873597629016,0.0001152,0.06676750150727116,0.00012825526123074369,collision
1.534619142059558,0.000191,0.05762947080152863,0.750440963809254,8.48e-05,0.06665361327579139,0.00013817981221464384,collision
0.9288136133630743,0.0001056,0.06583592730663021,1.2217287310667786,0.0003896,0.06712532014023555,6.393987828269445e-05,collision
0.7505090316500816,0.0001588,0.06665349751682874,0.9277925957506576,0.0001003,0.06849142848477999,0.00012973908838137148,collision
4.8869219055841225e-05,0.0002103,0.004375123693757639,0.7505264849426017,0.000174,0.06665305856652187,0.00012201844649758487,collision
0.7505195036255937,0.0001536,0.06665320085448914,0.9259757079993315,0.0001254,0.06572882033379289,0.000123798684081041,collision
0.9259722173408276,0.0001173,0.0657291029025988,1.6981564929714268,0.0008457,0.06986213917529546,3.194919322572826e-05,collision
0.9277978317384137,3.84e-05,0.0684915963418208,1.7007413255936306,0.0001735,0.0662854972875067,0.00014112435707855857,collision
1.5342683308799072,0.0002083,0.05740161265716009,1.7040574511724196,0.0003911,0.06746695228428432,0.00013177061098719036,collision
1.5532575131416055,0.0012366,0.058946205046897855,0.7505683728446494,0.0001319,0.06555977324023186,0.00012006042541461076,collision
0.0012845623294678264,0.0003732,0.004375243946943102,0.7505317209303576,0.0001845,0.06665284437098942,0.00011421188692446935,collision
1.5532540224831015,0.0013394,0.058946610181450476,0.7504898330283096,0.0001631,0.06665283455351237,7.880288499770451e-05,collision
0.9288450292896102,0.0001306,0.06583557256845973,0.9259634906945676,0.0001268,0.06572836803171725,9.760236335207876e-05,collision
0.925544611674089,0.0005646,0.06913543944533555,0.6107901890401796,0.000417,0.06648802629747244,5.9767976683832794e-05,collision
1.7121208723166335,0.0008088,0.06345180575944347,1.5338564331764366,0.0001949,0.05717594869709393,8.619418805822776e-05,collision
0.7505387022473655,0.0001324,0.0666527580644579,0.7505683728446494,8.28e-05,0.06556022113535116,0.00010198975779699122,collision
0.9258989135122438,0.0004915,0.06627331707098934,0.8725773595345651,5.29e-05,0.05853111740515333,0.00011550524606567643,collision
1.71014865026188,9.17e-05,0.06423756367883299,1.7003695704629558,0.0004282,0.06636464186043226,0.00012028950228190422,collision
0.7505648821861454,0.0001761,0.06556025228947832,0.9288223400093343,0.0001372,0.06583552121214649,0.00014290628005919078,collision
0.9278048130554216,0.000116,0.06676716081900116,1.2217147684327627,0.000295,0.06537670098623444,9.292402070139064e-05,collision
1.534624378047314,0.0001936,0.05767550067532409,0.9259652360238195,0.0001126,0.06572890253880066,6.935004585391625e-05,collision
0.7505736088324054,0.0001348,0.06556056487794734,0.8727257125209846,5.83e-05,0.058002776308177975,6.352545414887038e-05,collision
1.127990587600667,0.0051562,0.0688076381629442,0.9277943410799098,0.0001175,0.06676710003790998,0.00014841611238469263,collision
0.7505107769793337,9.8e-05,0.06665308976428225,1.534619142059558,0.0002143,0.057675465681472596,9.088317984935824e-05,collision
0.7505666275153975,0.0001213,0.06556030002423335,0.7505090316500816,0.0001859,0.0685413897563488,5.718283812229517e-05,collision
0.9287944147413024,0.0001166,0.06583576398744545,0.9259774533285836,0.000148,0.06572877831499116,7.194557256798653e-05,collision
1.7003887690847275,0.0008569,0.06633102188848371,1.7001723482574802,0.0005587,0.06711638675972567,5.584243001502001e-05,collision
0.9074647459526797,4.39e-05,0.05507674141652036,1.5342159710023475,0.0001804,0.05735588031836886,0.00010204627682769189,collision
0.9277664158118778,0.0001228,0.06717955389054678,0.9278432102989654,0.000129,0.06676732557808256,8.527584026455267e-05,collision
0.9288031413875625,0.0001101,0.06583538856712334,0.7504811063820498,0.0003656,0.0685462624974542,0.00012277201957262162,collision
0.7505701181739014,0.0001483,0.06556028929045846,0.9288293213263423,0.0001214,0.06583543442564944,7.746479694517784e-06,collision
0.7504968143453178,0.0001314,0.06665366546113602,0.7505334662596096,0.0001414,0.06556045409317307,7.619361959356457e-05,collision
0.9278100490431775,0.0001231,0.06676722059652805,1.700573773985439,0.0005526,0.06621538505525959,5.882828428601152e-05,collision
0.9259617453653156,0.0001252,0.06572874672453169,1.2217234950790228,0.0003151,0.06537704590692786,6.770050398844586e-05,collision
0.7505317209303576,0.0001421,0.06556048742896178,0.9259879253040956,0.0001117,0.06572892003572642,0.0001014954081894396,collision
0.7504880876990577,5.72e-05,0.066652753744768,1.2217304763960306,0.000382,0.06537702046875402,0.00012612944428184148,collision
0.000301941960595019,0.000333,0.004375236398394086,1.7077994370886955,0.0063569,0.06501672525721428,0.00010441277953615171,collision
0.7504915783575618,0.0002088,0.06854204268402196,1.7044100076813224,0.000392,0.06550478908560875,9.25370280452266e-05,collision
1.7029910549994511,0.0008477,0.0673988038092451,0.9288275759970903,0.0001099,0.06583556628527443,6.928220180654281e-05,collision
0.7505753541616574,0.0001333,0.06556069455591076,0.945856753508799,0.0007256,0.008125724773387482,7.146567927590017e-05,collision
1.6991059520845118,0.0011508,0.06701173502881361,1.106509075167121,0.0072956,0.058703716156475697,8.217561706303158e-05,collision
1.7037153666390288,0.0008202,0.06645167475434482,1.2217252404082748,0.000329,0.06773987395727472,8.28005185087641e-05,collision
0.8726035394733449,0.000804,0.0651627334810502,0.9278275023356976,0.0001308,0.06676739931824345,9.349968280828023e-05,collision
0.9287996507290583,0.0001221,0.06583556707067259,0.9277891050921537,0.0001354,0.06676806882654453,6.643490448634469e-05,collision
0.9288136133630743,0.0001494,0.06583559394874308,0.9277925957506576,6.46e-05,0.06676705125595737,0.00012189983384681891,collision
0.9278484462867215,0.0001303,0.06676731955669664,0.7505037956623257,0.0002793,0.0667590892384427,0.00011656872857840297,collision
1.7067958727687986,0.0002079,0.06464737702284445,1.7037485278948166,0.0005766,0.06708765362241625,8.141344215665558e-05,collision
1.1256989702927986,0.0010812,0.00929834124830008,0.7505439382351216,0.0001412,0.06665366327947446,5.276769671043659e-05,collision
1.5342159710023475,0.0001609,0.0573560016623851,0.7505195036255937,0.0001041,0.0666530027159858,0.00011511236027400795,collision
0.9259634906945676,0.0001177,0.06572897514449755,0.9277891050921537,7.28e-05,0.06717921132604784,0.0001371404706064828,collision
0.9254922517965292,0.0003255,0.06784619313212091,0.9277786331166418,0.000121,0.06676798182188132,0.00010352081003639814,collision
0.9288240853385863,0.00015,0.06583536334711566,1.707919864807083,0.0011651,0.06471210849227411,0.0001063731329049191,collision
0.7505090316500816,0.0001631,0.06665279144387985,0.7504479451262619,6.43e-05,0.06665300550851261,5.930655399279503e-05,collision
0.9288223400093343,0.0001338,0.06583547984784323,0.75039383991945,5.54e-05,0.06665413840173008,6.559931802002517e-05,collision
1.5338302532376569,0.0002084,0.057175663379394455,0.7504968143453178,7.36e-05,0.06665401025092975,0.00011427296376196599,collision
0.7505631368568935,7.74e-05,0.06556024792615518,0.000635299847725936,0.0002226,0.004375191412532616,0.0001126866122099603,collision
0.6452290258405317,0.0006186,0.06584431322098695,0.9287961600705543,0.0001365,0.06583558404399957,0.0001118542514480593,collision
0.7505264849426017,0.0001532,0.06665268432429701,0.7505718635031535,0.0001151,0.06556046281981934,0.00011214608937639706,collision
1.707314235556641,0.0001726,0.0649078140066295,1.0471521726360458,0.0006594,0.06236896474519679,0.0001414146077164507,collision
0.9288589919236263,0.0001314,0.06583529911899919,1.5342124803438433,0.0001903,0.05735603168204823,0.0001239781160155951,collision
0.7505387022473655,0.0001551,0.06555989842397247,0.7504636530895298,0.0001151,0.06665378667425258,8.143209580536138e-05,collision
0.7504688890772858,0.0001481,0.06665360123301954,1.5342281883071114,0.0002148,0.05744728072420161,6.457100172095408e-05,collision
0.9278065583846736,0.0001419,0.06676737370553668,1.6991303866940395,0.0017618,0.0667083940122902,9.972812231308397e-05,collision
1.5342526229166393,0.0002032,0.05740167051482479,0.9278257570064455,0.000106,0.06676712831224385,7.497256400189967e-05,collision
0.7504933236868138,0.0001775,0.06854053655214395,0.9259966519503555,0.0001392,0.06572940449549354,5.11590041867285e-05,collision
0.7505666275153975,0.0001686,0.06556026642664525,0.7504863423698057,0.0001136,0.06665324160792717,8.090383052605039e-05,collision
1.7057085326448063,0.0120855,0.06417567831781455,0.9277437265316019,8.31e-05,0.06930739652635842,0.00016188426713089528,collision
0.7504950690160657,0.0001445,0.06665357967820329,1.7092986749161585,0.0019509,0.06497337908894314,0.00011080750933164591,collision
0.7505718635031535,0.0001151,0.06556046281981934,0.9259896706333476,0.0001738,0.06572908099871669,0.00010394122521254553,collision
0.7505945527834293,0.0002076,0.06665637032877753,0.9278048130554216,0.0001177,0.06676710527389773,9.370743604258923e-05,collision
1.5342421509411275,0.00014,0.057447259998416746,1.7370302114010965,0.0018332,0.059706586184396,8.179706174564949e-05,collision
1.2217287310667786,0.0003146,0.06537674741199254,0.9288048867168144,0.0001399,0.06583550292982258,0.00010681142137669716,collision
0.9278187756894376,0.0001212,0.0667670044375002,0.9011867966332561,0.0002507,0.06764850906889225,0.00012227741551123914,collision
0.9287909240827984,0.0001239,0.06583524942074873,1.7037485278948166,0.0005766,0.06708765362241625,6.438667186796487e-05,collision
0.8727728364107884,0.000541,0.062343179163561364,1.5530515642898703,0.0010441,0.058946625540347894,8.642730524930485e-05,collision
0.7850421162300414,0.0007299,0.06672562324816741,0.9259722173408276,0.0001503,0.06572845316015151,4.977195635406356e-05,collision
0.7504985596745697,0.0001822,0.0685451426505729,0.9278484462867215,0.0001373,0.06676731807316677,0.00012921216995953703,collision
1.7038567383084404,0.000826,0.06645029638056806,1.2217269857375266,0.0003051,0.0653770158436315,0.00012874024279331135,collision
0.0010733774899765126,0.0003976,0.004375217941537246,1.5345179129629425,0.0002322,0.057583877478212316,8.21005073781281e-05,collision
1.700222962805788,0.000562,0.06700140119611193,0.9288118680338223,0.0001524,0.06583543110952386,9.928566184193577e-05,collision
1.7196048441491851,0.002362,0.06354486501346378,0.958770444644305,0.0132856,0.008751352442731179,4.335165181143301e-05,collision
0.9288415386311062,0.0001492,0.06583545349337151,0.9259634906945676,0.0001228,0.06572886579961991,6.816790432233394e-05,collision
1.7056299928284664,0.0002869,0.06509918565028601,0.7505910621249253,0.0001488,0.06556045797653066,7.829935129724817e-05,collision
0.7505229942840976,0.0001358,0.06556043821067688,0.7505404475766175,0.0001119,0.06556224593544964,3.776530213823652e-05,collision
0.7505334662596096,0.0001018,0.0655603813565765,0.9288555012651222,0.0001306,0.06583519915526627,7.4074823146097e-05,collision
1.7013504455025763,0.0006697,0.0664768092409028,0.7505421929058694,0.0001314,0.06556061383443286,0.00010005086739676916,collision
0.8719280970528231,0.001417,0.05853214021172822,1.7095168410726578,0.0001579,0.06392089881879984,0.00012126918862620117,collision
0.7505474288936255,0.0001636,0.0655604191429548,0.9278100490431775,4.29e-05,0.06849147307794237,6.488889348315909e-05,collision
0.9259826893163396,0.0001257,0.06572865561834475,1.71014865026188,0.0001798,0.06424349291136786,6.557259980870409e-05,collision
0.9288328119848464,0.0001245,0.06583547352102469,1.7043820824132905,0.0003302,0.0655047654800306,0.00011615324434627706,collision
1.4403626358056045,0.0015479,0.05423159731670157,0.7504915783575618,0.0002088,0.06854204268402196,0.00014194686114976814,collision
1.5342596042336472,0.0001949,0.05740164049516166,0.7503955852487021,9.09e-05,0.0666510159204318,0.00011300286741483092,collision
1.7044134983398265,0.0002918,0.06550478075166156,0.18361561862681144,0.0064171,0.004374965392394483,3.306336123076155e-05,collision
0.9278170303601855,0.0001055,0.06676721719313601,0.0010245082709206715,0.0008391,0.004375174701005028,0.0001422664284927968,collision
1.5340658726866758,0.0002225,0.05731103076711328,0.9288066320460664,0.0001259,0.06583537019753297,0.0001082182532343664,collision
0.6979397145800124,0.0010615,0.05979753241192415,1.7008146294222142,0.0013158,0.06637373262600742,0.00013242018919060124,collision
0.7505770994909094,9.89e-05,0.06556031355053506,1.699287466326719,0.000242,0.06531502131226834,7.222803240585007e-05,collision
0.7505526648813815,0.0001089,0.06555997888365099,1.2217566563348106,0.0003183,0.06537799802766806,8.058377824134752e-05,collision
1.5345912167915263,0.0001488,0.05767565182083732,1.6986643837837572,0.0006415,0.06853555224086612,5.928640672183362e-05,collision
0.9259565093775597,0.0001298,0.06597700218280245,1.6646287180406156,0.0157304,0.06498573431835124,9.7048371139039e-05,collision
0.9278309929942016,9.29e-05,0.06676708664250797,0.7505701181739014,0.0001526,0.0655605037477903,2.0413973053250994e-05,collision
0.7505107769793337,0.0001534,0.0666531752854156,1.7043873184010465,0.0003671,0.06550475308819292,0.00013634597379258792,collision
1.534624378047314,0.0001839,0.05767553427291219,1.5339122837125005,0.0001909,0.05726616563879414,6.061705291891656e-05,collision
0.9598909460240854,0.0013411,0.06379155718032352,0.9259634906945676,0.0001323,0.06572894394673717,8.237729090717277e-05,collision
0.9288013960583104,0.0001135,0.06583565843865893,1.700519668778627,0.0006088,0.06636431037877406,0.00012097468419213343,collision
0.7505125223085856,9.07e-05,0.06665286143158286,0.0007312929565856241,0.000262,0.0043750860819122585,0.00012053828378407959,collision
0.9277891050921537,8.71e-05,0.06849148411714989,0.9259722173408276,0.0001042,0.06572888866343311,7.317319329330649e-05,collision
1.2217182590912667,0.0003756,0.06731457430681032,1.2217147684327627,0.0003947,0.06537704525242939,0.00010582858143498415,collision
1.702781615489212,0.0005296,0.06756822579952945,0.7505369569181136,0.0001553,0.06556044174496861,9.154526672518491e-05,collision
1.7020398505571142,0.0006076,0.06563024431217318,1.7022231101285734,0.0007049,0.06733376219480736,4.2590088112652486e-05,collision
1.5338546878471846,0.0001658,0.05722144157671178,0.9249616717039228,0.0003787,0.06830600461778165,0.00013978564487274943,collision
0.7505666275153975,0.0001039,0.06556047490622441,1.2217269857375266,0.0003114,0.067738385235056,0.0001211844097370697,collision
0.7505439382351216,0.0001156,0.06556051976118618,1.2217357123837866,0.0002821,0.06537694162350506,8.694510540328274e-05,collision
1.7015319597447838,0.0012179,0.06621834500277128,0.0008936085770210968,0.0005763,0.004375108116694066,0.00012539276001029192,collision
0.7504584171017739,8.12e-05,0.06854492038289266,0.001001818990644745,0.000452,0.004375030449542351,8.349877807712253e-05,collision
0.7505474288936255,0.0001259,0.0666529268814298,0.9259879253040956,0.0001455,0.06572863711785466,5.281154027688779e-05,collision
1.7054746585250389,0.0006131,0.06537933001931995,0.9277489625193579,7.85e-05,0.06929918859195215,9.488764546169199e-05,collision
0.9287909240827984,0.0001161,0.06583544520305758,1.2217357123837866,0.0002893,0.06537713474418679,0.00010601829165991509,collision
1.5343730506350268,0.0001612,0.05754214189977492,0.9260001426088595,8.97e-05,0.06572945305927998,0.00010994333586999668,collision
0.9278187756894376,0.0001293,0.06676709903434565,0.9288153586923263,0.000152,0.06583559407964278,9.8250645070979e-05,collision
1.5342491322581355,0.0001956,0.05740165061807132,0.9277803784458937,0.0001001,0.06676696909458284,0.00013081838129535862,collision
